,Rating,first_track,first_artist,first_album,first_uri,first_pitch_0,first_pitch_1,first_pitch_2,first_pitch_3,first_pitch_4,first_pitch_5,first_pitch_6,first_pitch_7,first_pitch_8,first_pitch_9,first_pitch_10,first_pitch_11,first_timbre_0,first_timbre_1,first_timbre_2,first_timbre_3,first_timbre_4,first_timbre_5,first_timbre_6,first_timbre_7,first_timbre_8,first_timbre_9,first_timbre_10,first_timbre_11,first_key,first_mode,first_tempo,first_time_signature,second_track,second_artist,second_album,second_uri,second_pitch_0,second_pitch_1,second_pitch_2,second_pitch_3,second_pitch_4,second_pitch_5,second_pitch_6,second_pitch_7,second_pitch_8,second_pitch_9,second_pitch_10,second_pitch_11,second_timbre_0,second_timbre_1,second_timbre_2,second_timbre_3,second_timbre_4,second_timbre_5,second_timbre_6,second_timbre_7,second_timbre_8,second_timbre_9,second_timbre_10,second_timbre_11,second_key,second_mode,second_tempo,second_time_signature
91,0.5,"thank u, next",Ariana Grande,,spotify:track:2rPE9A1vEgShuZxxzR2tZH,0.02510825126905612,0.02346498127362522,0.017192836760933892,0.01222813965623188,0.008246586931357996,0.01600424071183784,0.013655152080101067,0.008835713429110716,0.011359594771060072,0.013533752760098083,0.012641747861925763,0.016088697106246927,0.7077192845064885,-1.490332407201418,-1.308268851803058,0.10350525558015855,0.9228166173836838,-1.680937262251127,0.619882166019924,1.5669654365908379,-0.6781851137486775,-0.48139463744371186,-0.18510890013591438,-0.4492881784762366,5.0,1.0,107.1,4.0,Nobody,Mitski,,spotify:track:6bTn1ovliI0OkjUNkiMBJq,0.0020281131752270492,0.006471751141936197,0.0018928831332009316,0.00467333181691399,0.0016622924139540324,0.0014371989675971656,0.0032269225890586297,0.0025346947733658645,0.020813839343415342,0.002479131239714128,0.004538076424240303,0.006637195220564884,1.1749480146860656,1.5569744319042778,-1.938097291091772,1.4257281531610038,0.4861397828039146,-0.8932447407996305,-1.0192181668623814,0.44728254974119974,0.5024887318136557,-0.23598261230591824,-0.802229353244186,0.37635051306232975,6.0,1.0,119.348,4.0
92,0.5,Big Plans,Why Don't We,,spotify:track:6Yx181fZzA0YE2EkUsYruq,0.009781657466541959,0.010219609543009468,0.0051228837481677855,0.005467748159496881,0.003643058910763891,0.00660051845539916,0.01152693092638179,0.007052954910462958,0.006150000765083136,0.008897123654011558,0.028828875369232308,0.02907477476271265,1.663182324571219,1.4169289397159122,-3.774020504706218,4.861696710604753,0.36620000181707246,-1.8379135496701542,-0.42122969054937426,-0.7536896743104848,-0.6029053220776852,-0.25788779513878923,-0.6935193187476612,0.4765320887024637,6.0,1.0,0.0,4.0,Without Me,Halsey,,spotify:track:5p7ujcrUXASCNwRaWNHR1C,0.005546014956511222,0.017772208705818325,0.0033458268410921075,0.009971307334132897,0.0038407613811592307,0.010851707602221306,0.03812807505467593,0.005048487618548493,0.021995102599248147,0.006168086997712178,0.009719057205631872,0.003435826689914433,1.7082573024863688,1.4887546881204587,3.8043475407423832,4.7812823778736355,4.8767751346489145,-1.350799055643463,-0.7595938472702352,1.6963399447193637,-0.4413500988198063,-0.8242882318763167,-1.2968930016831117,-0.04957046124308355,1.0,1.0,136.309,4.0
93,0.5,Everyday is a Winding Road,Sheryl Crow,,spotify:track:0t6DAi9KEiaWOtgTTXGhD2,0.016173342655648907,0.0322016205989411,0.012807258193973712,0.011792025679936662,0.018718623261189,0.016987138803233843,0.021246667287345672,0.016400057387535794,0.019212828555520246,0.013566052426955995,0.014924317849515067,0.01688812058802361,0.7583545359908909,1.9194800622539026,0.015399607850153957,-0.05371545011560402,1.0871524355787763,-1.7284619839670736,-0.07350160001746796,0.549505829024972,-0.6071875159213264,-0.17079729336443608,-0.39092741194445174,-0.20162357066925787,6.0,0.0,112.875,4.0,All I Wanna Do,Sheryl Crow,,spotify:track:3ZpQiJ78LKINrW9SQTgbXd,0.004872359324996788,0.00787931704960811,0.011550643360989397,0.0139773521613103,0.07680371858856484,0.00871110522621408,0.007692569257037081,0.005259173635371914,0.019103110221389313,0.0026244953441392493,0.004727448181182709,0.019955162767712958,1.7245030650537099,-10.815464785788082,-3.8516591707052994,1.673446165600716,3.443249550229467,-3.8153328063770733,0.3314202321389116,3.223565452482565,-0.9929190394191669,-0.8997383711859678,-1.4144222894444622,-0.383127992712171,4.0,1.0,125.276,4.0
94,0.5,Superman,Five for Fighting,,spotify:track:3TwtrR1yNLY1PMPsrGQpOp,0.008804377089700634,0.0016826493795848092,0.00700963453611263,0.0022911689912803006,0.0051538725785055875,0.007771018338019729,0.0016902124313705614,0.012570326750525019,0.0016387088798141803,0.0034153841846778217,0.0020698692800891465,0.0020604641352247053,0.49717178462123895,-1.2893359225059575,-1.2546726294087471,0.08628196405329072,0.8636051201147529,-0.6786959715554853,-0.45586366243626186,0.839196405751802,-0.09061748226913731,0.08114598385655102,-0.3444880027539711,-0.1435772148847642,2.0,0.0,100.033,5.0,She Will Be Loved,Maroon 5,,spotify:track:7sapKrjDij2fpDVj0GxP66,0.0025939154754346188,0.0008507418004043558,0.0017756569698440848,0.009360220476434835,0.0015375317163308759,0.0033550373420508928,0.0028697616165385886,0.006357191957236621,0.062499999999999986,0.005505119385448401,0.0055545045492031075,0.000645576822112598,2.6180328358906704,1.5156591388892622,-0.4093450671567855,5.4938608797096125,0.05670749492775912,-0.5954780158089453,-0.005720799132935387,3.7288096052547304,-0.9854572329641103,-0.9218495819157019,-3.3373497306632176,-0.5389933399164404,1.0,1.0,106.157,4.0
95,0.5,Say,John Mayer,,spotify:track:6wZI4mdT8JwXgkGURnBQiq,0.02955679748111816,0.016679395881182085,0.025930167072345026,0.033363204258395125,0.013077106631748776,0.025952779704790447,0.01754836196525051,0.021544977571514596,0.015733845685195532,0.02160007436627408,0.02841242719949596,0.014615028520943448,0.9605056153403434,3.144176756856407,0.4346848098874268,1.2327934127794302,1.3409887190898269,-1.657821768427501,-1.218711792984601,1.0885587523944316,-0.6980628918950748,-0.3625774405101018,-0.5234046367184622,-0.43503480383242243,7.0,0.0,167.725,4.0,High,James Blunt,,spotify:track:13yEuYLJYxPCLJR0KNOqpk,0.006463746520890038,0.005069606143883029,0.013799985776014516,0.005662063367580738,0.002548491982944398,0.03986215436813652,0.011488324579266592,0.002742675086826723,0.0014855359641665405,0.003571702012446812,0.025482334798568596,0.009508665702291436,0.3606514830838919,-0.40192147349505875,-1.4031465098513456,-1.6120352359973376,5.160461552622157,-2.0130497615422973,-1.798982451061801,0.5266812874958535,-0.5127511600511404,0.06815863610102435,0.040616896227513494,-0.11342510154497747,3.0,1.0,83.205,4.0
96,0.5,High,James Blunt,,spotify:track:13yEuYLJYxPCLJR0KNOqpk,0.006463746520890038,0.005069606143883029,0.013799985776014516,0.005662063367580738,0.002548491982944398,0.03986215436813652,0.011488324579266592,0.002742675086826723,0.0014855359641665405,0.003571702012446812,0.025482334798568596,0.009508665702291436,0.3606514830838919,-0.40192147349505875,-1.4031465098513456,-1.6120352359973376,5.160461552622157,-2.0130497615422973,-1.798982451061801,0.5266812874958535,-0.5127511600511404,0.06815863610102435,0.040616896227513494,-0.11342510154497747,3.0,1.0,83.205,4.0,Marry Me,Train,,spotify:track:2MWOqewf5j0qf2b6S5J6cS,0.011764351931789093,0.004390565463794679,0.006916231461817659,0.003006398250239422,0.008972260732078935,0.014745687198115367,0.0038766776174052587,0.010811197687929208,0.0014772070421038058,0.002072742223904368,0.0012248585007734836,0.0028692183016285296,1.0252868837417266,0.0658297420663286,-1.5472965140202846,1.1482646281094226,0.5174988421256782,-0.5789962522033578,-0.9545752981673731,0.12870268626842676,0.047954980275615344,-0.20735869773589158,-0.5153493982280487,0.15863065715836427,0.0,1.0,89.238,4.0
97,0.5,2012 (It Ain't the End),Jay Sean,,spotify:track:1ERCOXHQcoLSTlgmNTlcrR,0.03026396767150756,0.006949335724507029,0.009917425156015928,0.006953121825883225,0.01571904465023908,0.009384866764179201,0.004007398380844808,0.007434781003180564,0.0048867646025292245,0.010556921909981146,0.0053539835500517755,0.009826144922389023,2.0886252740535567,1.1364562119982196,-2.2754979924348535,4.006307240896547,2.177082468599122,-0.7504256124244273,-1.2359572917190678,1.4753170359946954,-0.34463633149093115,-0.6999871760757281,-2.0399375322823565,-0.06858836227967477,0.0,1.0,126.6,4.0,Shit on the Radio,Nelly Furtado,,spotify:track:2sFwP3sgdxvJrGtE5YWGGT,0.02868618999485604,0.023532531271047187,0.03016961804745504,0.027171519241689698,0.018666988836163946,0.019385783244218885,0.018395775587407452,0.021585730091627297,0.020198696729416966,0.025746381076129258,0.025603607882666937,0.022002878166963783,2.195542709748648,3.4968404037532785,3.6330623009868708,2.9433097561166157,2.0003899356829273,-0.906757234712054,-1.1567677000961063,0.7107050129358754,0.07232004626052953,-0.4227172713598198,-0.662711429663518,0.05831164326296991,7.0,0.0,155.804,4.0
98,0.5,Hero,Enrique Inglesias,,spotify:track:24Gxm7Eh7tO83E26LG0CsY,0.0628949858640037,0.008487264590676242,0.08161179971921168,0.008402144848977137,0.053253653959349743,0.008075400824879356,0.017013294647840363,0.05768259295141916,0.012744989371316693,0.011858344304276177,0.008885120656650324,0.03046626036055179,2.7520869392746885,4.579733967157319,-3.902325625445404,8.303229888813098,2.2019836720855515,-2.8905088689271397,-5.842929483591368,3.3329565776351373,-0.15250984507842666,-1.3623480040339186,-2.548965732738684,1.6588627328169625,0.0,1.0,0.0,4.0,Big Girls Don't Cry,Fergie,,spotify:track:3Q4WeJmzxuDpzMu9QjQqbM,0.012106294842140205,0.00939878434254131,0.04211676251892031,0.010911634598493198,0.0031392366372256244,0.0017561747872421002,0.0044078597393966065,0.014420632311601053,0.0029931095031531523,0.009461834518152579,0.005550202695495175,0.00878101169697549,1.4212458765554101,-0.17154928452832413,-4.253410163048629,-1.5677958208602478,-0.7008680339111963,-1.1243725735527093,-1.5929473687257687,-0.8166524973203274,0.0385677317019879,-0.3184310738955247,-0.113620527781556,-0.6859016802134063,7.0,1.0,115.817,4.0
99,0.5,Hero,Enrique Inglesias,,spotify:track:24Gxm7Eh7tO83E26LG0CsY,0.0628949858640037,0.008487264590676242,0.08161179971921168,0.008402144848977137,0.053253653959349743,0.008075400824879356,0.017013294647840363,0.05768259295141916,0.012744989371316693,0.011858344304276177,0.008885120656650324,0.03046626036055179,2.7520869392746885,4.579733967157319,-3.902325625445404,8.303229888813098,2.2019836720855515,-2.8905088689271397,-5.842929483591368,3.3329565776351373,-0.15250984507842666,-1.3623480040339186,-2.548965732738684,1.6588627328169625,0.0,1.0,0.0,4.0,Wait for You,Elliott Yamin,,spotify:track:0U969xYNlAyfzi8P1TaO7u,0.029191110429667124,0.0035135554549028686,0.05875105113349719,0.002206053004393047,0.0031507961033493616,0.0057830496203330785,0.005113383247084455,0.019413064625455504,0.0031536551896247044,0.013683077201418146,0.007565751314134325,0.027089249165055396,3.077236785987544,3.0877018600152386,-6.823137904081085,9.434526433401958,3.1591713227407627,-4.3078334183908265,-4.705690530973844,2.4413220647573506,-1.3402192768220518,-1.3200705787947637,-2.692173579439692,-0.5004084681205989,0.0,1.0,112.722,4.0
100,0.5,Dancing With A Stranger (with Normani),"Sam Smith, Normani",,spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki?context=spotify%3Auser%3Aspotify%3Aplaylist%3A37i9dQZF1DXcBWIGoYBM5M,0.004184865523724108,0.004892609564872222,0.0025552555306313663,0.002614521288666391,0.0018303653285935621,0.0033800943914561086,0.002071287187492389,0.0023616077496699302,0.004178226785842441,0.00206417092010999,0.0023139952563397547,0.0017460791477973382,0.41870891823529305,0.03193751123563959,-0.2935644572498415,-0.1699429092303956,0.32687554082259196,-0.21222298150094315,-0.04818490555995195,-0.03648062778770626,0.05408151966745485,-0.03671083185557329,-0.15418919760069213,0.020951187651059622,5.0,0.0,103.069,4.0,7 rings,Ariana Grande,,spotify:track:14msK75pk3pA33pzPVNtBF?context=spotify%3Auser%3Aspotify%3Aplaylist%3A37i9dQZF1DXcBWIGoYBM5M,0.005193504354002459,0.01049359554694733,0.00520795042204985,0.011442379304938015,0.0103122336222095,0.008131895836310228,0.03375652544102375,0.013478071364824281,0.04044640458864265,0.029159181231289022,0.00822410057785663,0.005603682519219878,1.0250587634751225,2.2332890914568244,-2.0370872877799715,1.949501769101411,5.582370991187001,-2.385240053867461,-1.747941824168321,1.708410623439194,-1.9464848851952794,0.11565929187617925,-0.9117331859748519,0.6522041324345458,4.0,1.0,69.846,4.0
101,0.5,You Say,Lauren Daigle,,spotify:track:6Up545NUflOiXo8cEraH49,0.07121828973438403,0.039284041904053185,0.039673295502238436,0.06823959036756323,0.1429264801561483,0.10196985024135223,0.015060767181165445,0.011719962874683555,0.009196398097413185,0.012503861567383165,0.0312863094742533,0.017040860460407366,1.3960788453875834,2.2681180856410736,-10.192133980730876,-3.7340461515717442,11.203563200917648,-9.119789818495025,-2.3293060841185116,6.575700909597661,-1.5893439391961592,-1.011781915489541,-0.8138038295675255,-2.5588599608806875,0.0,0.0,142.114,4.0,Fight Song,Rachel Platten,,spotify:track:37f4ITSlgPX81ad2EvmVQr,0.008966793561716318,0.008829725876877617,0.007769629995598502,0.006897336077330239,0.012446323835704915,0.009934395545437149,0.009510013997556462,0.014717324198455808,0.006499968653946243,0.004530203365868479,0.01924335700826236,0.033107534632620984,1.3089658528287467,3.6014564105390408,-1.0088263823145414,1.1054922464318833,2.0567761641294435,-0.9100008068659956,-0.6708950612422584,0.7556207430666118,-0.7773652990300592,-0.27158985422855253,-0.9623981160143296,0.13870225284515006,2.0,1.0,173.999,3.0
102,0.5,The Greatest Show,Hugh Jackman,,spotify:track:4ylWMuGbMXNDgDd8lErEle,0.003425846445429042,0.0040239871841381185,0.005328919793088727,0.003052492587988444,0.003462455821335413,0.0032441423183434035,0.004225307296400288,0.003864410007458658,0.0029319808214158115,0.003954351297168214,0.0029094870213620507,0.003342565455859514,0.4627739845384374,0.7429498849557541,0.17084921096586878,0.23007668205638224,0.0710326617509753,-0.28674991703623254,0.19750254126484768,0.12192863952736509,-0.08903727542748095,-0.018696980548866336,-0.2189172386921008,-0.05624955598778201,2.0,1.0,158.195,1.0,From Now On,Hugh Jackman,,spotify:track:3IkWmgGsXbsafrunwPojXO,0.0034127196491183635,0.007938782108107533,0.002097264391132753,0.0046104718898555145,0.010116553737940372,0.002534442668671302,0.005535325119909104,0.002370965712929691,0.005554022951498306,0.004068665507235512,0.003209562943515964,0.00956824264377814,0.44710498023875356,0.5805088941388573,0.6274586440455725,0.7287580214937875,0.7901110753085975,-0.39959714194209495,-0.3200444772818831,0.2897269544502402,-0.37054991045061075,-0.27958842462949174,-0.3572436625019807,0.2688365500107726,4.0,1.0,102.535,5.0
103,0.5,A Million Dreams,Ziv Zaifman,,spotify:track:0RoA7ObU6phWpqhlC9zH4Z,0.028130058350452757,0.004823263895677334,0.005203956540243661,0.001997230118229246,0.0018865483214951192,0.0013983770971911628,0.004444146611821872,0.005100723639983939,0.0009332992260920961,0.004623076955974777,0.0022516345063517294,0.007525558600852411,0.7735268617318258,-0.29554109738497786,-1.4931965402831398,0.15235970017178319,0.5151778415896919,-1.1775371317837255,-0.8778188790817777,0.9911349276087432,-0.5450994486836722,-0.22073922212273495,-0.5164290207192562,-0.02134304798330522,7.0,1.0,54.956,3.0,A Million Dreams (Reprise),Austyn Johnson,,spotify:track:66y7x28jXOPrcmu3D5Zjh6,0.01750024117315326,0.016801188032584204,0.006090993155046951,0.005005152770405473,0.005208122239084822,0.0044234878640256135,0.027677298221640313,0.0033735199068522627,0.005417266322004365,0.0036117190080773944,0.014807608603422357,0.018067458388251766,0.76458999050752,4.14063547547034,2.7028521820542797,1.1764173709012367,2.1887692617906755,-1.1378345736003004,-0.46198658568909656,0.3883283417410451,0.111723329841523,0.12892834490499677,-0.5536557827875903,-0.38564718177883983,0.0,1.0,74.208,3.0
104,0.5,Closer,The Chainsmokers,,spotify:track:7BKLCZ1jbUBVqRi2FVlTVw,0.01708643631750955,0.011540876900063616,0.004173298745688718,0.03877523859402914,0.005043937732585672,0.02289797599654895,0.0030985710398700878,0.005149690601354003,0.009527306713812161,0.0025494490349028402,0.01314494152204267,0.002256131700144099,1.2427574022200183,-7.052292476736353,-5.5830222645841765,-0.8711249208624395,1.6156778991403862,-3.6083464915512082,0.2575317157429633,3.263901323019961,-0.32013534714078407,-0.478703154120844,-0.06513391072419379,-0.08254395507171407,5.0,0.0,94.315,4.0,Paris,The Chainsmokers,,spotify:track:15vzANxN8G9wWfwAJLLMCg,0.0032453824711175545,0.008964810555288803,0.007561924778992143,0.0019476127708330565,0.007432401836291134,0.0017011266510883203,0.023174620831084597,0.013629009767693514,0.0019472532574373465,0.022612694589134574,0.002293214389640189,0.01747501065492644,0.7855818938479796,1.6112998019529263,-1.494103180616747,-0.837132614546966,1.5395542292122275,-2.310518957637741,-0.8851158462257065,0.8249159669843746,-0.6007187257282953,-0.3883424097849156,-0.20518570382580842,-0.12434341402045088,11.0,0.0,101.523,4.0
105,0.5,Line by Line,PREP,,spotify:track:5xgvMrYYHTIEtx7w1LEAn0,0.009634813419534722,0.011409625472857045,0.009703103654187927,0.004022489773711326,0.007535916328457404,0.0059758993983599525,0.010978918012058858,0.007563081218230443,0.004099999911545992,0.006739950076556949,0.005813947404120079,0.012364751306325007,0.3770815256885322,1.7863249889573218,-0.35093540229808357,0.04023021490866599,0.4157705033177895,-0.7227277560882295,0.10145541316827712,0.3693791682846382,-0.4353924438242661,-0.05565137156787388,-0.3419426515062392,-0.09734484734486402,7.0,1.0,92.803,4.0,Every Single Thing,HOMESHAKE,,spotify:track:7yZTPEXSUqWw7sEYKKDv2N,0.0028079032010897564,0.005014585117526733,0.0026175852038106094,0.0015176049133659628,0.00228172537035478,0.0028421323403687825,0.004063346523714513,0.0022923860093657807,0.0030481816267597162,0.005969854042425028,0.0039216384934845205,0.003230437477625796,0.5143579492847332,-0.8545436566418276,-0.6908442589956875,0.8209221725815746,0.8936099915944234,-0.37143884689334294,-0.36402545405665515,0.12332247114798624,0.05522768733052882,-0.13867251818852847,-0.2568204910367215,-0.12961783854918482,6.0,0.0,90.008,4.0
106,0.5,SexyBack,Justin Timberlake,,spotify:track:7x94lS0k2NFInyHEO1DAyg,0.02715242468282796,0.026742988696810674,0.020405916097233332,0.01668241962577833,0.014003720022987776,0.008717875010820265,0.007833598855557778,0.008531032451679792,0.013556993730429966,0.019387631510951416,0.014954577671270947,0.021666076373815547,0.5351166837729886,4.065181669138786,-2.0093893207738005,0.8161049328037207,1.3965295312173556,-1.1586208859404257,0.13950100776520707,0.5036080804754277,-0.6334812883305814,0.5219191275580569,-0.7284764732643485,0.03902378512029853,9.0,0.0,116.772,4.0,The Way I Are,Timbaland,,spotify:track:2bLqfJjuC5syrsgDsZfGmn,0.0019911122510674244,0.0036951895181550148,0.0015717643770509304,0.002043736627319985,0.0015905241204710768,0.0016746574133906283,0.0018957248737704292,0.0014151555179597835,0.0017190584661182264,0.0012740941368940362,0.001553781702108218,0.0007940278727784935,0.2599884029346903,0.02998433102819868,0.10864498868473671,0.09807959026545884,0.07791732302060665,-0.20311435457374227,0.10912348187499259,0.08691208757316649,-0.08483487183221154,-0.01688839503098626,-0.03027296866103727,0.07728426010809429,1.0,1.0,114.749,4.0
107,0.5,Legends Never Die,Against the Current,,spotify:track:04pjfS3YIK6gXjxi1zHeZa,0.0036016603156226257,0.0019556152693219857,0.0037710720523244164,0.0017395014068200762,0.004627965591439396,0.002007651582160869,0.002744416664136829,0.005381097548494701,0.00301033988032485,0.011104816472881055,0.0022038167382840896,0.003497292843041473,0.4724966975720912,-2.4410298046228895,-0.5095706250643959,-0.18083813449494313,-0.01018558434319879,-0.5285921266487648,-0.14348779722150162,0.28622148528416075,-0.12521570763946774,-0.0919394810531211,-0.11621783751607599,-0.18350668646610113,4.0,0.0,140.097,4.0,Awaken,Valerie Broussard,,spotify:track:3jevgr3fYdv9wYO3IDJq2a,0.09364735618481995,0.1259120483794681,0.093488567757892,0.10386601709000053,0.10104844276814659,0.0760052019980534,0.07288844277827461,0.08381936090244602,0.10570425305435398,0.23896386250824164,0.08976994584554181,0.09808418982520073,6.743433742825573,11.378020977383146,-1.7999940118153341,31.205026080126725,9.710206132053017,-9.792596121378098,7.728858280304772,10.926138903602634,-0.3042486608241566,-3.648818748917569,-15.98793626824434,-1.3374080126215233,10.0,1.0,153.765,4.0
108,0.5,Can't Sleep Love,Pentatonix,,spotify:track:1klGbW5a9qTBFUjFfddbmU,0.005742069716306512,0.00730192848594947,0.006399790503186975,0.004060704859919891,0.003975841683875121,0.0028089133409002305,0.0029115355490159298,0.005455693441311177,0.00519252410717809,0.00681763115642254,0.004311028271134409,0.004156122684278781,0.6995602741838103,0.21575937059126332,-0.04762572789173216,0.00467637483981579,0.41596707472041666,-0.16276302569392415,0.06953459266882052,0.10041272072337394,0.027772939395011725,-0.040581474379668615,-0.3508146374996715,-0.10687186097274197,7.0,1.0,95.43,4.0,Sunday Morning,Maroon 5,,spotify:track:1YI0uK36eupTmw9F8kHysr,0.019737057539423838,0.01770384856645083,0.02781814997366667,0.013018362111771696,0.012383000924318469,0.011809435508681439,0.00869400185411236,0.01344776669804763,0.008683896599527815,0.009740812099845555,0.006184198979314224,0.008749343412203263,0.6661784019864803,4.000944451779219,-0.40909806519371156,0.07486290666505134,1.4411483462707118,-1.7678123920273852,0.2033573973026053,0.7240791441447452,-0.38900930553602087,-0.1412520737962728,-0.29108630194928187,-0.24075039298079187,0.0,1.0,88.18,4.0
109,0.5,These Days,Wallows,,spotify:track:4gZDCOFuLCxCRWNhSEcOtJ,0.012226159235782401,0.0034549764760077742,0.006049796681434171,0.0032707963472687804,0.008032054861939858,0.006497252091255354,0.003979008577499982,0.008106821777787439,0.0040036561975028365,0.007173929303223167,0.002943909283738798,0.004525596124018578,0.8664397872743752,0.5955806498696378,-0.09888644363399848,0.6059411073630083,0.5680338921122399,-0.22343924496329912,-0.038970115522590665,0.1262872488394313,-0.2777865934526883,-0.14976424925674395,-0.15939594910402216,0.13342468669305182,0.0,1.0,93.811,4.0,It's Only Right,Wallows,,spotify:track:49shtsiVxakpVGxSltpgjX,0.0006305655759879276,0.0014478943112875287,0.008173754478713217,0.0007336550309453247,0.0020932572914261244,0.0006909365802916489,0.00503461210861738,0.0035727303216065097,0.0006319104173891502,0.005713497130988648,0.0014278873083500264,0.0055744544983358435,0.29907274038249915,1.0149621172094374,1.2792525513220079,0.4026458298480942,0.38384521520490106,-0.2533385478282304,-0.03919125812788359,0.10118105235297231,-0.06256666001941319,-0.03601696945629289,-0.09319013231853204,-0.10012067511328837,7.0,1.0,154.029,4.0
110,0.5,Whatever It Takes,Imagine Dragons,,spotify:track:6Qn5zhYkTa37e91HC1D7lb,0.00340152832405906,0.004735443201993661,0.0025162616184937247,0.001621532826816671,0.0012060099692596073,0.0019207289312742157,0.002874193624150552,0.0020884487668164403,0.003793640753131833,0.002241424735614544,0.0039045989252790036,0.00275200335026286,0.4874963155157897,0.6695810106454326,0.06540567973923542,0.33367645238974003,0.21588039370862844,-0.19489406151942976,0.0871211831048968,-0.02092157094873038,0.011478088886501201,-0.08737062131633357,-0.1257727474965407,-0.0791931361759096,1.0,1.0,134.763,4.0,Counting Stars,OneRepublic,,spotify:track:6sy3LkhNFjJWlaeSMNwQ62,0.002328835578610058,0.00342765020288774,0.001405058272731292,0.001207337594197821,0.0016688968775889512,0.001011565136101256,0.0015717113556537182,0.0010200889493107161,0.001291098028741496,0.0011882701322974854,0.0007820787768424307,0.0014307445623192002,0.24147982075971716,0.24725276081974246,-0.06318111964104321,0.07922230866897732,0.10653703469263648,-0.121390128233435,-0.0408505700626581,0.03152148242016357,-0.012339881136393852,-0.012256964890026444,-0.062161762486770154,0.008165876094088214,1.0,0.0,121.877,4.0
111,0.5,Paranoid,Kanye West,,spotify:track:0w2piYWj1F2bzUftzGJgK9,0.008473186239572843,0.009317798121853075,0.006102587283354842,0.005233746036708287,0.0051193215855140015,0.003961638169925888,0.0036151872169029493,0.0037460011277467794,0.0042798638634572155,0.004689826660547872,0.004993923399774823,0.0048821556436180235,0.4528009296078036,1.3453606837868703,-0.4471831708206033,0.858661787221751,-0.26673452651073315,-0.45091477226295174,-0.22577293756349648,0.09869409760509991,-0.10961190157088652,-0.007060945272949617,-0.3431400489900665,0.10293641467493031,10.0,0.0,114.995,4.0,Heartless ,Kanye West,,spotify:track:4EWCNWgDS8707fNSZ1oaA5,0.0026025608960789925,0.0032137141882038396,0.001979860670012453,0.002014208765883611,0.0018327497662300274,0.003585862776336329,0.0026322419616155355,0.0020540321933987388,0.0022618786631726975,0.0014930862064651946,0.0023966722404591256,0.0022290675518490807,0.284290562100527,-0.013716601449620763,-0.1582100787100837,0.11957751715484057,-0.008649261276514327,-0.05699256180270241,0.07638949575121558,0.05208558157710627,-0.07009087425673186,0.008461052169371451,-0.14313341432284418,-0.052554545986693436,10.0,0.0,87.992,4.0
112,0.5,Natural,Imagine Dragons,,spotify:track:2FY7b99s15jUprqC0M5NCT,0.005263707641777175,0.009354253138497729,0.0036649337612050907,0.0026148750810942698,0.005658627078071032,0.003667764268629115,0.0033887855028810958,0.00494922138454188,0.006913497617120273,0.010599142299401306,0.004941908759807244,0.003813952129473206,0.7787065163852107,1.130758930039662,-0.5596428924036133,1.3721620177332416,0.21211213977161097,-0.7302593528331159,-0.1400990399428347,0.1969277074453421,-0.16539151439758745,-0.12380558015330767,-0.2576870687406608,-0.020259409520300763,2.0,1.0,100.05,4.0,Legendary,Welshly Arms,,spotify:track:2bDENJyfbxj0neGiXUFvIX,0.006670369314773787,0.011616608429774829,0.007384443633894962,0.008583489048580764,0.008461209445331908,0.007863958416209325,0.014984127944430754,0.014015181765323676,0.008285724680891945,0.014186945587205926,0.0105867110624392,0.004711478392342097,1.010398503423664,0.16631628836185647,0.9397925193566705,2.923773066766461,1.264836753545924,-0.6035662805687924,0.37998142141455443,0.8760440672955395,0.19328752110831765,-0.07270491136166099,-0.929297823552493,-0.019229796527474315,2.0,1.0,141.953,4.0
113,0.5,Hall of Fame,The Script,,spotify:track:1X1DWw2pcNZ8zSub3uhlNz,0.020587175012443164,0.01526320116737528,0.019651715270177682,0.03612530100654227,0.013605851020643912,0.02843182697079481,0.018089055820242908,0.029051096221915238,0.01198258833187083,0.01008430094239408,0.03186561100904611,0.0123413846002722,1.3519407515416562,2.100390398805749,1.8521502914725636,1.4409049440115358,2.605882097397397,-1.7877454016887653,-2.152386941315851,0.2340988035450213,-0.811375538945192,-0.602315764824713,-0.36948833793264885,-0.14383993597110195,3.0,1.0,85.021,4.0,Where is the Love?,The Black Eyed Peas,,spotify:track:3CNqo3gYrfexdrtjFmC9he,0.012018526307792468,0.005028725130179671,0.0068989641081902975,0.004495062969038099,0.008944451357736149,0.03470361007314681,0.00573769782727635,0.007984718788346933,0.006025112002044782,0.007578589210086694,0.06891542207258455,0.017666876484323298,2.4921745093406935,7.576097834604738,0.1491405194178537,2.850948869981409,-0.0013661512516536588,-2.469681022691753,-1.2614674730222601,1.6815234843026021,0.13896796437364276,-0.5209747287085472,-1.5773305130686748,-0.30731227917968285,5.0,1.0,94.843,4.0
